counties,devpressure_0_5_92,slope,road_dens_perc,forest_1992_smooth_perc,dist_water_mi,dist_to_protected_mi,dist_interchanges_mi,view_size
69,0.07622351,0.8721479,0,0,0,0.476083920140068,7.77763783261367,0.0277
69,5.401181,2.386807,3.6281179138322,19.4630872483221,0,0.722983856128818,8.51656888309089,25.5333
69,0.09105731,1.186844,0,0,0,0.510089914435787,7.84433764005614,0.0277
69,0.03662264,0.8327267,10.6575963718821,9.39597315436242,0,0.51122223779175,7.06434015182929,7.649
69,0.0898741,1.469801,0,0,0,0.544095908731506,7.80785817096677,0.0277
69,0,0.3140658,8.39002267573696,0,0,7.32037320116562,1.72439284050082,15.2138
69,0.1294024,0.6717807,9.29705215419501,17.4496644295302,0,0.476083920140068,7.07693521637842,7.649
69,0.442074,2.11636,8.84353741496599,24.8322147651007,0,0.476083920140068,7.1791466148474,7.649
69,0,4.589687,1.13378684807256,28.8590604026846,0,0.493086917287927,6.68126443399001,14.7396
69,16.02399,0.1154074,15.4195011337868,0,0,3.81053554345615,5.53403354062222,10.2403
69,0,3.313027,2.26757369614512,23.489932885906,0,0.459080922992208,6.58142604151264,0.4824
69,3.402031,0.2324952,2.94784580498866,0,0,4.07257774581563,6.23028179054783,8.1635
69,0,0.07261802,11.3378684807256,0,0,7.3692409926385,1.75686422405385,15.2138
69,0,0.0703933,0,0,0,7.0435540921502,1.38741183951798,15.2138
69,0.1032145,1.938911,9.52380952380952,0,0,0.714125880210101,9.04476739794664,5.7208
69,0.0611055,2.241004,8.16326530612245,0,0,0.751217095163828,8.91975358733613,5.7208
69,0.24163,0.1936028,10.2040816326531,0,0,0.289050951513612,7.29403312910781,5.1744
69,0.1017505,1.97954,2.72108843537415,2.68456375838926,0,0.78213786880154,9.0139429890343,9.0487
69,3.049773,1.804586,11.5646258503401,0,0,1.07173832853946,8.64297423750777,3.0775
69,0.5026224,0.124996,33.7868480725624,0,0,5.39868705493431,1.02373122166029,31.0696
69,0.1652806,1.80162,3.17460317460317,6.04026845637584,0,0.850149857392978,9.15732592964999,9.0487
69,0,2.818866,2.49433106575964,0,0,2.87159807406837,7.72127863975321,26.1824
69,0,2.257358,3.40136054421769,95.9731543624161,0,0.221038962922174,6.38746411239056,0.4824
69,0.4302958,0.0920883,20.4081632653061,0,0,5.16610199122687,1.47527357943032,31.9653
69,0,0.1312382,34.2403628117914,0,0,7.57912270612929,1.92640775797855,
69,0,1.790539,10.6575963718821,2.01342281879195,0,0.192368947670338,7.31570694971301,5.1744
69,1.082186,1.854346,20.8616780045351,4.02684563758389,0,2.04640560566683,8.11126492497154,2.6005
69,0,1.274014,9.29705215419501,0,0,0.119020980035017,6.80337809319669,7.649
69,0.09726131,0.4389164,3.85487528344671,0,0,0.952167840280135,7.99638336533933,3.4083
69,19.68417,0.08809701,11.5646258503401,0,0,4.08769266371077,4.23123294434877,11.1161
69,0.03732662,0.5787911,4.76190476190476,0,0,1.03718282601943,7.96564861522182,3.4083
69,9.41966,0.7240233,8.16326530612245,0,0,3.91213157583303,6.74235494585541,3.803
69,0,0.02473798,5.66893424036281,0,0,6.72418637262873,1.05158596822939,8.7042
69,1.565209,0.881378,24.2630385487528,0,0,5.8199535317004,1.05172173209952,17.6583
69,1.196122,0.981306,12.4716553287982,0,0,2.17913715572459,7.92273668164693,2.3857
69,1.301875,0.3783222,17.0068027210884,0,0,5.95142621375346,1.00375707612009,7.4285
69,11.89476,0.1514947,5.89569160997732,0,0,3.56636028645814,7.13871249006378,5.2645
69,0,0.03272939,6.12244897959184,0,0,8.24659633698723,2.59237580151394,
69,1.519675,0.5588307,17.687074829932,0,0,2.34484632307804,7.78118220917952,2.3857
69,5.884421,0.2188856,1.58730158730159,0,0,4.44146715818774,5.79112625136371,16.0873
69,3.702933,0.1321967,0,0,0,4.70444141838841,2.90975261110922,34.1235
69,1.068145,0.3798263,7.93650793650794,0,0,6.14388989137859,1.03941181172036,7.4285
69,0.4001275,1.804258,9.52380952380952,0,0,1.25822178894161,8.36560254892094,24.6096
69,0,0.1845043,0,0,0,0.051010049091501,6.98623321487856,6.4227
69,0,2.077069,7.93650793650794,10.738255033557,0,0.408080392732008,7.23932247802796,1.804
69,0.3036186,1.596955,2.04081632653061,0,0,1.3146299165367,8.62392464061185,6.6103
69,0,1.388921,11.1111111111111,0,0,0.950515513548602,7.60757806622679,3.4083
69,0.3434711,2.552956,6.12244897959184,0,0,3.03564323630964,7.25065424064066,70.6396
69,14.93043,0.1524752,0.680272108843537,0,0,4.54059762685674,5.31592478217852,5.9039
69,13.09514,0.1927637,10.4308390022676,0,0,3.77764070650793,6.84178144779494,3.803
69,0.4178094,1.241415,6.80272108843537,0,0,1.50589395267356,8.5594548639789,6.6103
69,31.88551,0.4593341,22.4489795918367,0,0,4.57494388549167,4.68629255040792,10.9205
69,6.813551,0.2698953,0,0,0,4.78558830361254,6.04718660406198,13.634
69,0,0.02722926,7.70975056689342,0,0,7.07825481390837,1.20770000391469,6.9089
69,4.832795,0.1581758,0.226757369614512,0,0,4.5194903925303,6.38007792795398,8.2542
69,32.22882,0.2027283,19.2743764172336,0,0,4.62594033236379,4.67545325042324,25.4461
69,13.60508,0.3331887,3.40136054421769,0,0,4.68894643214314,5.42329215251964,39.7676
69,,0,7.02947845804989,0,0,6.47202069451749,0.903883123443654,21.3924
69,24.01934,0.04577863,19.7278911564626,0,0,4.79984792550814,4.29508465198419,10.8476
69,0,0.4208842,7.02947845804989,0.671140939597315,0,0.221043546063171,6.80078723372041,13.4175
69,10.16549,0.6035444,0.226757369614512,0,0,3.74975176073779,6.67638343492055,29.0228
69,0,3.202889,4.30839002267574,0,0,2.18018163761642,7.78508148973654,2.926
69,0.6581106,0.5063587,11.5646258503401,0,0,2.77793062753073,7.25875549920432,2.4449
69,0.3318402,1.414508,6.34920634920635,14.0939597315436,0,1.77231285653711,8.63527331009226,19.2999
69,0.1512699,0.5549112,0,0,0,2.573047536235,7.40996828802921,2.4449
69,0.4422179,0.2503553,12.6984126984127,0,0,2.91846705098556,7.14448197868448,2.4449
69,0,0.1206023,11.5646258503401,0,0,8.61272175513216,2.49207474275737,
69,0.04169862,1.770683,2.72108843537415,39.5973154362416,0,1.87804273790957,8.52809259507947,19.2999
69,0,0.1029626,17.687074829932,0,0,8.26363691909405,2.06476520405814,
69,4.402631,1.239452,8.39002267573696,0,0,3.67714803120352,6.61821660840491,29.0228
69,5.267158,0.679964,5.21541950113379,0,0,3.93554899953821,6.47129149546096,9.37
69,0,0.01316214,2.49433106575964,0,0,7.03350017459786,0.699609477809784,6.9749
69,7.327973,0.8208169,9.97732426303855,0,0,5.24302956272418,3.15131063153474,15.3426
69,,0,2.49433106575964,0,0,5.77226512145482,1.9089962970012,16.3439
69,0,1.253442,2.49433106575964,0,0,2.45298780611276,7.5305530719388,2.926
69,1.581672,0.06529291,7.48299319727891,0,0,5.35705183729075,2.79538210534254,15.3426
69,0.4576512,1.323793,0,6.04026845637584,0,2.07443533817267,8.50329731075362,19.2999
69,0,0.5968609,0,0,0,2.85516274988994,7.10895616521881,0.1206
69,0,3.120507,0,0,0,3.48669559392071,6.60385977374438,92.6234
69,0,1.224481,6.57596371882086,0,0,1.13654234030482,7.29644882896411,14.2927
69,1.694256,0.1451,0,0,0,5.19440750594928,2.89566504753072,2.6515
69,0,0.05764922,3.6281179138322,0,0,8.19873711116711,1.67091820688908,5.2204
69,0.8626372,0.3696907,4.76190476190476,0,0,3.74418580122012,6.40364405310306,30.5512
69,0,1.372444,7.93650793650794,0,0,1.21581731891237,7.41341389298001,14.2927
69,0,1.493954,0,0,0,3.48565626739601,6.5644536113743,92.6234
69,0.3729509,1.649214,3.85487528344671,0,0,3.75805741869207,6.36279235595643,30.5512
69,0.1455806,0.1678933,0,0,0,5.62968035844145,1.91716013841365,8.6303
69,0.8016638,0.2997985,13.8321995464853,0,0,2.0338683698751,8.21954533246719,4.2137
69,1.059652,0.4431761,17.2335600907029,0,0,4.30229591128627,5.49310604378686,7.0575
69,0.9443306,0.04210817,6.34920634920635,0,0,5.25979173758206,2.43628968205153,16.296
69,0,1.3947,4.08163265306122,0,0,2.81394720774023,7.18622265245502,0.3814
69,0,0.8616194,6.12244897959184,4.02684563758389,0,0.187036846668837,6.32304773413581,19.9465
69,0,1.871012,4.98866213151927,0,0,2.81579414480664,7.20623173810407,0.3814
69,0,0.335311,7.48299319727891,0,0,0.722983856128818,6.90877964224681,14.2927
69,0,1.448528,5.21541950113379,0,0,1.07228536374355,7.28426308462695,6.9083
69,7.26204,0.09337889,21.7687074829932,0,0,4.43626326519584,3.83032277564676,27.8232
69,1.666607,1.925816,5.66893424036281,0,0,2.04556498033346,8.18251632251223,4.2137
69,0,0.6445181,4.98866213151927,0,0,3.14116082567744,6.83317202172948,0.1206
69,2.218025,0.5083895,5.66893424036281,0,0,5.72423648791319,1.41781810745776,9.2964
69,0,3.751849,8.61678004535147,21.4765100671141,0,0.426433055250202,6.42015609691721,8.2486
69,0,1.233946,3.40136054421769,40.2684563758389,0,0.136026797577336,6.11806699160021,15.581
69,1.225694,0.4928425,6.12244897959184,0,0,5.39281574521016,1.7513450188082,10.2905
69,0.4097582,0.4514699,4.30839002267574,0,0,3.92949535028575,5.14337878065562,11.4034
69,0.7938283,0.03930385,1.58730158730159,0,0,8.37313742946203,1.96276374811715,
69,0.05924111,0.06423078,0.90702947845805,0,0,3.95318944838262,5.26592088828846,10.6363
69,0,1.001719,1.36054421768707,9.39597315436242,0,0.268842796266827,6.46179319592156,12.4772
69,0.7205628,0.2377418,9.97732426303855,0,0,4.83322777787493,2.39747230730055,3.036
69,1.493959,1.582373,15.6462585034014,0,0,1.24542990443347,7.34612351741489,9.8655
69,0,2.71884,3.85487528344671,0,0,3.42083328903144,6.60250656146642,0.4507
69,1.849444,0.2693571,13.3786848072562,0,0,4.19796868239005,3.5026900376164,7.5226
69,11.84356,0.3128766,6.57596371882086,0,0,3.79018537685801,4.57390106853792,17.1604
69,0.02672612,1.065872,10.8843537414966,0,0,2.89061945586407,7.52556888296947,34.6265
69,0.01840225,0.2282097,0,0,0,4.10621764827228,5.86272597904317,2.4227
69,0.04924791,2.58779,9.29705215419501,0,0,3.14561969397589,7.28454006491195,31.903
69,0,1.786106,1.13378684807256,0,0,3.56890532745573,6.48052855405416,0.4507
69,0.02066831,0.6158929,0,0,0,3.96176405668452,6.00487977290989,2.4227
69,0.1797608,0.7547938,0,0,0,3.95481393727198,5.47513256416974,2.8082
69,0.4623256,0.9128586,4.98866213151927,0,0,7.94709868249598,1.70720715325186,
69,0,0.6234053,0,0,0,0.442087092126342,6.50427892647742,8.1643
69,0.485543,0.205371,0,0,0,4.7036105358089,2.16904328756598,9.0192
69,0.3274759,0.275436,0,0,0,4.83332912748831,1.98291384738844,12.6623
69,0,0.84758,5.4421768707483,0,0,3.75687104875795,6.32486254732326,22.404
69,0.2201942,0.9323338,0,0,0,3.71227846690772,5.21241334113161,6.3757
69,0,0.03162289,0,0,0,3.40501892348288,4.73298915958675,
69,0.5018784,0.4422828,0,0,0,4.66797925750934,2.20454136917602,9.0192
69,0.5415922,1.390995,6.57596371882086,0,0,1.30925792668186,7.2164502399471,25.7732
69,0,1.678824,0,87.248322147651,0,0.221043546063171,6.21345802048541,20.5537
69,1.869723,1.284632,11.3378684807256,0,0,2.26144550972321,7.79544462060716,10.1978
69,1.942788,0.04238547,0,0,0,4.8700679992306,1.80115094660129,12.6623
69,0.4294447,0.3738347,5.89569160997732,0,0,3.83419008474997,3.37048167275513,30.2081
69,2.403605,1.360749,8.84353741496599,0,0,2.02339861396287,7.83732432455274,10.3274
69,0.1332306,0.668666,0.680272108843537,0,0,2.83159055483648,7.21850753758974,33.1019
69,0.7071008,0.0986443,0,0,0,4.55675506018009,2.16664212118832,12.6623
69,5.963506,0.06790566,5.21541950113379,0,0,5.01827839864691,1.50937461773011,30.7105
69,0,0.2680689,3.85487528344671,0,0,3.28757211589903,4.75369296790127,6.3757
69,1.01061,0.8257174,2.94784580498866,0,0,1.9043751660827,7.66592755699761,10.3274
69,0.1520231,0.4076223,0,0,0,2.71222000694344,7.20626416245882,33.1019
69,0.8186901,0.3367017,0,0,0,4.49662415179415,2.15426280502834,12.6623
69,0,0.1823364,4.53514739229025,0,0,3.14155928625595,4.57091822349089,11.9863
69,1.52486,0.1794223,4.76190476190476,0,0,4.15187041004267,2.6249653065911,9.0192
69,0.1156893,0.2431286,0,0,0,3.02500608651457,4.36064389742753,
69,0,1.062374,0,0,0,3.93114922940191,6.09739480997304,22.404
69,0.3671082,0.1855236,3.40136054421769,0,0,2.97945704471214,4.24248705304789,
69,0,0.4251738,15.1927437641723,0,0,8.15491522660262,2.54578988992654,
69,0,1.036088,0,96.6442953020134,0,0.255050245457505,6.10881998673701,20.5537
69,0.1217002,0.04172277,0,0,0,2.96740162063374,4.29410261287112,
69,3.333356,0.2605015,4.08163265306122,0,0,3.33160489583817,3.92928097949294,24.7442
69,0,0.06385521,5.89569160997732,0,0,7.42533363533923,1.69965062258379,1.4863
69,0,0.2261157,0.226757369614512,0,0,2.98256472118586,4.40313900488302,12.2151
69,3.077444,0.101491,7.2562358276644,0,0,3.20389634164846,3.85769553207593,11.4295
69,0.4128788,0.1184984,2.49433106575964,0,0,2.81819350512993,3.90481104662797,51.0989
69,0,0.05368596,0,0,0,2.8014237790535,4.19024625567369,12.2151
69,0,1.590917,0,0,0,3.74169733127122,5.98020231958476,0.2453
69,0,0.1835688,7.02947845804989,0,0,7.30346228265103,1.81744321356881,1.4863
69,3.129343,0.1360161,7.02947845804989,0,0,3.18788959706479,3.73207247688881,14.9612
69,3.954362,0.07101569,8.16326530612245,0,0,4.83083343003726,1.58066237584245,16.4211
69,4.341802,0.1179942,6.57596371882086,0,0,3.13138816638232,3.6910619601274,14.9612
69,0.1338769,1.256948,3.85487528344671,83.2214765100671,0,0.476093791520676,6.1613232616442,9.7268
69,0.04854918,0.1158383,8.16326530612245,0,0,2.36828623811469,7.04856401095689,23.923
69,0,2.584499,0,0,0,3.25847787151521,6.25871542318863,47.8362
69,0,1.112129,0,0,0,3.77891191824956,5.79832232852677,0.2453
69,0,0.1427894,14.9659863945578,0,0,1.5484169647911,7.39239811864867,8.7359
69,5.260163,0.1641329,2.26757369614512,0,0,6.09242213915437,1.04038420065354,38.8352
69,0,0.366782,19.2743764172336,0,0,6.70160710929108,1.46681322598633,3.0048
69,3.94245,0.2992674,0.226757369614512,0,0,4.90793536266204,1.52735522429179,16.4211
69,0,0.7794997,3.17460317460317,0,0,7.48506773974008,2.32690331795757,
69,3.3383,0.02900638,0,0,0,5.07213346320486,1.41535139323832,32.7304
69,1.059152,0.06507748,15.8730158730159,29.5302013422819,0,0.752949651337864,6.39876154627212,17.3471
69,0,1.945861,3.85487528344671,0,0,3.42912593416464,5.03260013940841,4.526
69,0.1834233,0.731479,5.4421768707483,0,0,3.02831233945941,6.30279543367212,27.6988
69,0,0.3367882,16.7800453514739,0,0,3.79857436195018,5.40145886400518,11.5687
69,0.1263614,0.3103544,2.26757369614512,0,0,2.88722907322726,4.46768981326847,23.357
69,4.88132,0.1434653,7.2562358276644,0,0,5.5742248094797,1.22090643682723,42.5114
69,0,0.06481523,5.4421768707483,0,0,7.72122874167233,2.73773978598767,
69,4.073205,0.1280393,0,0,0,2.27573600166077,3.42858704289514,39.0151
69,0.5712458,0.23784,1.58730158730159,0,0,2.35905515031781,6.82443557609701,17.1333
69,0.7433798,0.1429078,2.04081632653061,0,0,4.32464410246384,2.0778050903724,8.3625
69,2.935988,0.0407612,0,0,0,3.12636432099741,3.39298863082447,15.9259
69,0,0.4257415,7.2562358276644,0,0,3.25192479907041,4.8561618638905,4.526
69,0,0.3042603,6.34920634920635,0,0,3.15151163462137,4.75460403385861,4.526
69,0.1929788,0.166583,2.94784580498866,0,0,2.31453822930841,3.80143849108678,20.2515
69,0.36551,0.254064,6.34920634920635,0,0,4.14055945227794,2.2026260748773,8.3625
69,0,0.2829708,13.3786848072562,0,0,6.72710550339146,1.75800185485097,12.2632
69,16.64222,0.07073241,5.21541950113379,0,0,2.88257230940398,3.26254139650222,13.6682
69,0.2739318,1.658454,1.36054421768707,0,0,3.33044232333134,5.91537140745886,25.5504
69,0.1387366,0.2253851,0,0,0,2.77573380078978,4.3657094669658,23.357
69,0.4813813,0.8415874,8.16326530612245,0,0,1.62103323606529,7.42465620889856,16.9397
69,1.084198,0.1064617,0,0,0,3.59283142765205,2.72434943441829,11.361
69,2.953715,0.0820848,0,0,0,4.9654814426055,1.39145488173248,32.7304
69,4.083801,0.1195362,10.2040816326531,0,0,5.82040009370782,1.09889929364265,11.8875
69,2.848568,0.06598926,0.453514739229025,0,0,3.16227103620457,3.21627832571657,15.9259
69,0.01923841,0.7949406,3.85487528344671,51.006711409396,0,0.221043546063171,5.74581448399604,14.2063
69,0.6269811,0.784915,5.89569160997732,0,0,1.00549837569923,6.90783187024566,8.5806
69,29.06382,0.1135336,21.5419501133787,0,0,2.11364921279212,3.06375101443528,38.5153
69,1.495735,0.1793819,0.226757369614512,0,0,2.43171609173552,6.60051366103131,17.1333
69,29.6061,0.1278246,27.2108843537415,0,0,2.06473122455187,3.03859495247616,38.5153
69,0.1957025,0.3276849,0.226757369614512,0,0,1.94556295666747,3.33086656675166,15.565
69,0,0.3467233,8.84353741496599,0,0,3.68892357426106,5.27708997431167,11.5687
69,23.84804,0.3612304,18.59410430839,0,0,1.92186735555479,3.00222476195189,39.0151
69,0.212458,0.0884999,5.89569160997732,0,0,1.87573285250307,3.26268546849258,15.565
69,0.1073858,0.06970392,5.4421768707483,0,0,1.90585603142467,3.35633441929375,15.565
69,0.4177158,1.92378,7.02947845804989,0,0,0.813676755237769,6.72053391453146,7.0501
69,0.1284583,0.1055888,8.84353741496599,0,0,2.12314136028935,3.68356462590922,13.7056
69,0,0.7555556,8.16326530612245,0,0,6.71059092639425,1.76441232785687,10.8046
69,0,1.192882,15.1927437641723,85.2348993288591,0,0.119020980035017,5.8023470398614,18.2658
69,0,3.513793,7.70975056689342,0,0,3.28761212948778,4.88232677450124,19.8091
69,7.358753,0.1351999,6.34920634920635,0,0,3.02198271230238,3.04378540415915,13.6641
69,0.8997682,1.811126,10.8843537414966,0,0,2.07552329111171,6.81246580999803,5.0588
69,0,0.264852,0.226757369614512,0,0,6.51303540404342,1.56651768027042,10.8046
69,,0.1087087,14.9659863945578,0,0,1.68364019173186,2.99736495424226,21.4073
69,,0,0,0,0,3.45329268186554,2.46899685146444,14.1122
69,0.1323796,0.2750492,5.21541950113379,0,0,2.5580639612459,4.16259103598194,31.3816
69,0,0.2825901,7.48299319727891,0,0,2.92855824273365,4.52662822632434,46.4752
69,0.01830849,1.145817,6.57596371882086,93.2885906040269,0,0.187036846668837,6.07578449050563,16.7292
69,0,0.3774125,16.0997732426304,0,0,6.11454331134882,1.15183723022015,0.2113
69,0.01918606,1.048805,19.9546485260771,28.8590604026846,0,0.459090441823509,6.3297195003673,7.0501
69,0,0.4819277,8.39002267573696,0,0,3.68418601300704,5.24354411881002,8.6176
69,0,0.8773742,9.75056689342404,0,0,3.52948252876672,5.09533622551144,19.8091
69,3.881846,0.1209551,0,0,0,4.44839710823002,1.18645893042155,31.1537
69,0.8978443,0.1661547,11.7913832199546,0,0,2.24444216002604,6.54891919053439,12.6873
69,0.7022029,0.6187667,12.2448979591837,0,0,2.19343211093454,6.58967260350717,12.6873
69,0.0221425,0.0803206,0,0,0,1.60451696592843,3.1467283072637,25.4002
69,0.1963466,0.09169865,30.6122448979592,0,0,1.46067655387592,2.90175641594852,21.4073
69,,0.002414613,0.226757369614512,0,0,1.91351638706743,3.51106367548132,13.7056
69,6.497711,0.08110828,12.0181405895692,0,0,2.97168155453741,2.72610645618104,13.6641
69,0,0.08585121,21.7687074829932,0,0,5.64598970821329,0.679492172629515,2.8898
69,0.01861396,0.1805542,4.08163265306122,0,0,2.41930526880269,4.01657842716427,31.3816
69,0.3824703,0.3686954,7.02947845804989,0,0,3.4006699394334,5.43009394122913,8.6176
69,0.01833948,0.2328679,3.85487528344671,0,0,2.39172327120923,3.98677729302165,33.4446
69,0,0.1905344,19.7278911564626,0,0,5.68589423928909,0.739007912034481,8.765
69,0,0.05499,16.5532879818594,0,0,5.55680223338182,0.600916437409234,0.8883
69,0.08925719,0.6919162,11.7913832199546,36.9127516778523,0,0.357070343640507,6.1776447980202,14.1893
69,0.118736,0.6022398,4.98866213151927,0,0,3.53673760851641,5.2348042521977,16.0739
69,0,3.209636,0,0,0,3.38229172196987,4.912624721831,0.1751
69,0,0.1081931,12.6984126984127,0,0,7.10224371262831,2.45284649952531,
69,0.020921,4.898157,0.226757369614512,24.8322147651007,0,0.051010049091501,5.83403091132568,14.1893
69,0,0.2337734,8.84353741496599,0,0,2.26603372309931,3.84446424269417,33.4446
69,3.186431,0.1508992,15.1927437641723,0,0,4.86151848356721,0.161307604231627,30.2122
69,0.05638804,0.7976146,5.89569160997732,0,0,1.13260646620899,6.9150334862982,0.7966
69,0.1255945,0.3719087,7.02947845804989,0,0,3.54078155225416,5.17305538424137,16.0739
69,0,0.1365501,15.4195011337868,0,0,5.67208223214792,0.911385467332337,8.765
